19612800.000	-1.085022507e+11	-1.083760982e+11	7.841274221e+05	-1.028934762e+11	-1.032584773e+11	2.089833451e+06
19699200.000	-1.067895750e+11	-1.065841658e+11	7.786838399e+05	-1.047774452e+11	-1.051048985e+11	2.103270739e+06
19785600.000	-1.050347147e+11	-1.047608742e+11	7.731445427e+05	-1.066472757e+11	-1.069200594e+11	2.116613646e+06
19872000.000	-1.032347101e+11	-1.029068046e+11	7.675111660e+05	-1.084996507e+11	-1.087034573e+11	2.129860539e+06
19958400.000	-1.013872976e+11	-1.010225387e+11	7.617853730e+05	-1.103305552e+11	-1.104546075e+11	2.143009814e+06
20044800.000	-9.949104350e+10	-9.910865717e+10	7.559688542e+05	-1.121354153e+11	-1.121730420e+11	2.156059898e+06
20131200.000	-9.754546706e+10	-9.716573800e+10	7.500633269e+05	-1.139092642e+11	-1.138583070e+11	2.169009244e+06
20217600.000	-9.555114155e+10	-9.519435485e+10	7.440705350e+05	-1.156469499e+11	-1.155099612e+11	2.181856337e+06
20304000.000	-9.350975121e+10	-9.319507632e+10	7.379922478e+05	-1.173433873e+11	-1.171275722e+11	2.194599691e+06
20390400.000	-9.142407628e+10	-9.116846597e+10	7.318302603e+05	-1.189938429e+11	-1.187107139e+11	2.207237851e+06
20476800.000	-8.929788598e+10	-8.911508343e+10	7.255863919e+05	-1.205942222e+11	-1.202589623e+11	2.219769394e+06
20563200.000	-8.713573780e+10	-8.703548670e+10	7.192624864e+05	-1.221413177e+11	-1.217718930e+11	2.232192926e+06
20649600.000	-8.494270591e+10	-8.493023532e+10	7.128604114e+05	-1.236329789e+11	-1.232490794e+11	2.244507086e+06
20736000.000	-8.272407940e+10	-8.279989388e+10	7.063820575e+05	-1.250681829e+11	-1.246900916e+11	2.256710548e+06
20822400.000	-8.048507409e+10	-8.064503540e+10	6.998293379e+05	-1.264470095e+11	-1.260944971e+11	2.268802014e+06
20908800.000	-7.823058945e+10	-7.846624413e+10	6.932041878e+05	-1.277705452e+11	-1.274618619e+11	2.280780222e+06
20995200.000	-7.596502266e+10	-7.626411764e+10	6.865085639e+05	-1.290407467e+11	-1.287917525e+11	2.292643943e+06
21081600.000	-7.369213368e+10	-7.403926829e+10	6.797444438e+05	-1.302602928e+11	-1.300837378e+11	2.304391980e+06
21168000.000	-7.141494576e+10	-7.179232428e+10	6.729138253e+05	-1.314324381e+11	-1.313373909e+11	2.316023174e+06
21254400.000	-6.913566446e+10	-6.952393040e+10	6.660187259e+05	-1.325608693e+11	-1.325522910e+11	2.327536396e+06
21340800.000	-6.685560530e+10	-6.723474880e+10	6.590611824e+05	-1.336495557e+11	-1.337280257e+11	2.338930555e+06
21427200.000	-6.457513096e+10	-6.492545949e+10	6.520432499e+05	-1.347025791e+11	-1.348641927e+11	2.350204593e+06
21513600.000	-6.229361118e+10	-6.259676065e+10	6.449670013e+05	-1.357239316e+11	-1.359604025e+11	2.361357490e+06
21600000.000	-6.000942783e+10	-6.024936841e+10	6.378345272e+05	-1.367172805e+11	-1.370162818e+11	2.372388258e+06
21686400.000	-5.772004922e+10	-5.788401567e+10	6.306479344e+05	-1.376857153e+11	-1.380314761e+11	2.383295949e+06
21772800.000	-5.542218828e+10	-5.550144999e+10	6.234093462e+05	-1.386315073e+11	-1.390056534e+11	2.394079649e+06
21859200.000	-5.311204036e+10	-5.310243041e+10	6.161209009e+05	-1.395559199e+11	-1.399385060e+11	2.404738482e+06
21945600.000	-5.078557412e+10	-5.068772372e+10	6.087847519e+05	-1.404591039e+11	-1.408297524e+11	2.415271607e+06
22032000.000	-4.843883530e+10	-4.825810046e+10	6.014030666e+05	-1.413400896e+11	-1.416791371e+11	2.425678221e+06
22118400.000	-4.606822330e+10	-4.581433135e+10	5.939780262e+05	-1.421968691e+11	-1.424864298e+11	2.435957559e+06
22204800.000	-4.367071446e+10	-4.335718426e+10	5.865118244e+05	-1.430265395e+11	-1.432514239e+11	2.446108893e+06
22291200.000	-4.124402522e+10	-4.088742206e+10	5.790066674e+05	-1.438254794e+11	-1.439739341e+11	2.456131533e+06
22377600.000	-3.878672371e+10	-3.840580100e+10	5.714647730e+05	-1.445895335e+11	-1.446537943e+11	2.466024828e+06
22464000.000	-3.629830488e+10	-3.591306954e+10	5.638883697e+05	-1.453141962e+11	-1.452908555e+11	2.475788162e+06
22550400.000	-3.377924160e+10	-3.340996754e+10	5.562796964e+05	-1.459947951e+11	-1.458849836e+11	2.485420960e+06
22636800.000	-3.123101509e+10	-3.089722567e+10	5.486410018e+05	-1.466266861e+11	-1.464360568e+11	2.494922687e+06
22723200.000	-2.865611632e+10	-2.837556511e+10	5.409745432e+05	-1.472054657e+11	-1.469439633e+11	2.504292842e+06
22809600.000	-2.605800118e+10	-2.584569798e+10	5.332825864e+05	-1.477272040e+11	-1.474085986e+11	2.513530967e+06
22896000.000	-2.344098006e+10	-2.330832837e+10	5.255674048e+05	-1.481886818e+11	-1.478298623e+11	2.522636642e+06
22982400.000	-2.081003061e+10	-2.076415451e+10	5.178312787e+05	-1.485876064e+11	-1.482076555e+11	2.531609485e+06
23068800.000	-1.817054041e+10	-1.821387163e+10	5.100764947e+05	-1.489227679e+11	-1.485418793e+11	2.540449154e+06
23155200.000	-1.552800656e+10	-1.565817552e+10	5.023053449e+05	-1.491941094e+11	-1.488324336e+11	2.549155347e+06
23241600.000	-1.288773292e+10	-1.309776596e+10	4.945201264e+05	-1.494026970e+11	-1.490792176e+11	2.557727801e+06
23328000.000	-1.025456482e+10	-1.053334979e+10	4.867231405e+05	-1.495506039e+11	-1.492821313e+11	2.566166291e+06
23414400.000	-7.632687203e+09	-7.965643162e+09	4.789166922e+05	-1.496407358e+11	-1.494410776e+11	2.574470634e+06
23500800.000	-5.025491532e+09	-5.395372959e+09	4.711030891e+05	-1.496766333e+11	-1.495559649e+11	2.582640685e+06
23587200.000	-2.435500227e+09	-2.823277482e+09	4.632846413e+05	-1.496622763e+11	-1.496267093e+11	2.590676340e+06
23673600.000	1.356705818e+08	-2.501066926e+08	4.554636603e+05	-1.496019033e+11	-1.496532371e+11	2.598577533e+06
23760000.000	2.687327788e+09	2.323377814e+09	4.476424583e+05	-1.494998445e+11	-1.496354864e+11	2.606344239e+06
23846400.000	5.219706886e+09	4.896402967e+09	4.398233478e+05	-1.493603577e+11	-1.495734099e+11	2.613976474e+06
23932800.000	7.733964071e+09	7.468184544e+09	4.320086407e+05	-1.491874529e+11	-1.494669761e+11	2.621474291e+06
24019200.000	1.023214119e+10	1.003792783e+10	4.242006478e+05	-1.489846975e+11	-1.493161725e+11	2.628837783e+06
24105600.000	1.271708267e+10	1.260482888e+10	4.164016778e+05	-1.487550055e+11	-1.491210078e+11	2.636067086e+06
24192000.000	1.519228443e+10	1.516807657e+10	4.086140368e+05	-1.485004270e+11	-1.488815145e+11	2.643162372e+06
24278400.000	1.766166681e+10	1.772685568e+10	4.008400279e+05	-1.482219733e+11	-1.485977511e+11	2.650123854e+06
24364800.000	2.012928362e+10	2.028035062e+10	3.930819500e+05	-1.479195128e+11	-1.482698034e+11	2.656951785e+06
24451200.000	2.259900167e+10	2.282774968e+10	3.853420974e+05	-1.475917667e+11	-1.478977845e+11	2.663646458e+06
24537600.000	2.507419642e+10	2.536824895e+10	3.776227592e+05	-1.472364099e+11	-1.474818333e+11	2.670208203e+06
24624000.000	2.755750527e+10	2.790105560e+10	3.699262184e+05	-1.468502572e+11	-1.470221126e+11	2.676637392e+06
24710400.000	3.005066114e+10	3.042539013e+10	3.622547514e+05	-1.464294983e+11	-1.465188059e+11	2.682934434e+06
24796800.000	3.255440600e+10	3.294048771e+10	3.546106273e+05	-1.459699445e+11	-1.459721144e+11	2.689099780e+06
24883200.000	3.506846789e+10	3.544559864e+10	3.469961070e+05	-1.454672609e+11	-1.453822540e+11	2.695133916e+06
24969600.000	3.759157937e+10	3.793998835e+10	3.394134429e+05	-1.449171745e+11	-1.447494527e+11	2.701037371e+06
25056000.000	4.012152080e+10	4.042293711e+10	3.318648781e+05	-1.443156615e+11	-1.440739486e+11	2.706810710e+06
25142400.000	4.265518237e+10	4.289373947e+10	3.243526456e+05	-1.436591258e+11	-1.433559870e+11	2.712454537e+06
25228800.000	4.518865037e+10	4.535170345e+10	3.168789676e+05	-1.429445756e+11	-1.425958189e+11	2.717969494e+06
25315200.000	4.771733081e+10	4.779614919e+10	3.094460553e+05	-1.421697994e+11	-1.417936981e+11	2.723356263e+06
25401600.000	5.023612390e+10	5.022640707e+10	3.020561075e+05	-1.413335279e+11	-1.409498795e+11	2.728615561e+06
25488000.000	5.273965452e+10	5.264181504e+10	2.947113107e+05	-1.404355592e+11	-1.400646177e+11	2.733748146e+06
25574400.000	5.522254771e+10	5.504171550e+10	2.874138379e+05	-1.394768170e+11	-1.391381655e+11	2.738754811e+06
25660800.000	5.767972130e+10	5.742545188e+10	2.801658483e+05	-1.384593226e+11	-1.381707750e+11	2.743636387e+06
25747200.000	6.010665758e+10	5.979236550e+10	2.729694864e+05	-1.373860760e+11	-1.371626984e+11	2.748393742e+06
25833600.000	6.249961900e+10	6.214179318e+10	2.658268817e+05	-1.362608636e+11	-1.361141905e+11	2.753027782e+06
25920000.000	6.485578786e+10	6.447306567e+10	2.587401476e+05	-1.350880251e+11	-1.350255114e+11	2.757539448e+06
26006400.000	6.717333027e+10	6.678550709e+10	2.517113812e+05	-1.338722137e+11	-1.338969297e+11	2.761929718e+06
26092800.000	6.945140001e+10	6.907843511e+10	2.447426625e+05	-1.326181746e+11	-1.327287244e+11	2.766199605e+06
26179200.000	7.169010450e+10	7.135116157e+10	2.378360537e+05	-1.313305523e+11	-1.315211879e+11	2.770350159e+06
26265600.000	7.389045132e+10	7.360299331e+10	2.309935989e+05	-1.300137226e+11	-1.302746277e+11	2.774382464e+06
26352000.000	7.605428412e+10	7.583323321e+10	2.242173230e+05	-1.286716375e+11	-1.289893680e+11	2.778297641e+06
26438400.000	7.818420468e+10	7.804118128e+10	2.175092316e+05	-1.273076702e+11	-1.276657518e+11	2.782096843e+06
26524800.000	8.028346805e+10	8.022613625e+10	2.108713101e+05	-1.259244551e+11	-1.263041427e+11	2.785781259e+06
26611200.000	8.235583239e+10	8.238739750e+10	2.043055232e+05	-1.245237269e+11	-1.249049265e+11	2.789352113e+06
26697600.000	8.440534954e+10	8.452426793e+10	1.978138141e+05	-1.231061822e+11	-1.234685132e+11	2.792810660e+06
26784000.000	8.643609556e+10	8.663605741e+10	1.913981046e+05	-1.216713930e+11	-1.219953374e+11	2.796158191e+06
26870400.000	8.845186176e+10	8.872208680e+10	1.850602936e+05	-1.202178070e+11	-1.204858590e+11	2.799396028e+06
26956800.000	9.045584604e+10	9.078169189e+10	1.788022571e+05	-1.187428530e+11	-1.189405608e+11	2.802525526e+06
27043200.000	9.245039256e+10	9.281422688e+10	1.726258478e+05	-1.172431464e+11	-1.173599464e+11	2.805548072e+06
27129600.000	9.443681765e+10	9.481906660e+10	1.665328940e+05	-1.157147628e+11	-1.157445369e+11	2.808465085e+06
27216000.000	9.641533647e+10	9.679560767e+10	1.605251993e+05	-1.141535358e+11	-1.140948664e+11	2.811278016e+06
27302400.000	9.838507955e+10	9.874326843e+10	1.546045425e+05	-1.125553360e+11	-1.124114791e+11	2.813988346e+06
27388800.000	1.003441724e+11	1.006614882e+11	1.487726762e+05	-1.109163078e+11	-1.106949258e+11	2.816597586e+06
27475200.000	1.022898494e+11	1.025497259e+11	1.430313271e+05	-1.092330582e+11	-1.089457617e+11	2.819107278e+06
27561600.000	1.042185816e+11	1.044074588e+11	1.373821950e+05	-1.075028062e+11	-1.071645441e+11	2.821518992e+06
27648000.000	1.061262110e+11	1.062341811e+11	1.318269525e+05	-1.057235081e+11	-1.053518312e+11	2.823834328e+06
27734400.000	1.080080965e+11	1.080294021e+11	1.263672444e+05	-1.038939691e+11	-1.035081801e+11	2.826054916e+06
27820800.000	1.098592830e+11	1.097926443e+11	1.210046873e+05	-1.020139415e+11	-1.016341455e+11	2.828182412e+06
27907200.000	1.116747028e+11	1.115234412e+11	1.157408690e+05	-1.000842014e+11	-9.973027897e+10	2.830218500e+06
27993600.000	1.134494138e+11	1.132213346e+11	1.105773482e+05	-9.810658179e+10	-9.779712782e+10	2.832164891e+06
28080000.000	1.151788592e+11	1.148858713e+11	1.055156539e+05	-9.608393985e+10	-9.583523577e+10	2.834023324e+06
28166400.000	1.168591238e+11	1.165166003e+11	1.005572849e+05	-9.402004492e+10	-9.384514397e+10	2.835795563e+06
28252800.000	1.184871514e+11	1.181130701e+11	9.570370948e+04	-9.191938747e+10	-9.182739322e+10	2.837483397e+06
28339200.000	1.200608923e+11	1.196748273e+11	9.095636496e+04	-8.978693114e+10	-8.978252683e+10	2.839088641e+06
28425600.000	1.215793662e+11	1.212014157e+11	8.631665720e+04	-8.762784170e+10	-8.771109376e+10	2.840613134e+06
28512000.000	1.230426467e+11	1.226923769e+11	8.178596021e+04	-8.544722743e+10	-8.561365169e+10	2.842058740e+06
28598400.000	1.244517858e+11	1.241472509e+11	7.736561574e+04	-8.324991512e+10	-8.349076955e+10	2.843427344e+06
28684800.000	1.258087042e+11	1.255655781e+11	7.305693292e+04	-8.104026912e+10	-8.134302955e+10	2.844720857e+06
28771200.000	1.271160674e+11	1.269469007e+11	6.886118779e+04	-7.882204778e+10	-7.917102879e+10	2.845941209e+06
28857600.000	1.283771556e+11	1.282907646e+11	6.477962302e+04	-7.659828393e+10	-7.697538053e+10	2.847090355e+06
28944000.000	1.295957252e+11	1.295967208e+11	6.081344744e+04	-7.437117745e+10	-7.475671531e+10	2.848170268e+06
29030400.000	1.307758496e+11	1.308643280e+11	5.696383578e+04	-7.214199556e+10	-7.251568199e+10	2.849182944e+06
29116800.000	1.319217246e+11	1.320931549e+11	5.323192822e+04	-6.991098865e+10	-7.025294858e+10	2.850130398e+06
29203200.000	1.330374317e+11	1.332827829e+11	4.961883012e+04	-6.767734244e+10	-6.796920264e+10	2.851014664e+06
29289600.000	1.341266645e+11	1.344328103e+11	4.612561167e+04	-6.543919442e+10	-6.566515088e+10	2.851837796e+06
29376000.000	1.351924448e+11	1.355428553e+11	4.275330754e+04	-6.319374007e+10	-6.334151763e+10	2.852601863e+06
29462400.000	1.362368714e+11	1.366125594e+11	3.950291663e+04	-6.093743689e+10	-6.099904214e+10	2.853308956e+06
29548800.000	1.372609442e+11	1.376415895e+11	3.637540170e+04	-5.866628932e+10	-5.863847488e+10	2.853961179e+06
29635200.000	1.382644950e+11	1.386296393e+11	3.337168917e+04	-5.637617363e+10	-5.626057332e+10	2.854560655e+06
29721600.000	1.392462258e+11	1.395764284e+11	3.049266877e+04	-5.406315348e+10	-5.386609783e+10	2.855109522e+06
29808000.000	1.402038340e+11	1.404817010e+11	2.773919330e+04	-5.172374573e+10	-5.145580820e+10	2.855609931e+06
29894400.000	1.411341864e+11	1.413452241e+11	2.511207840e+04	-4.935511745e+10	-4.903046102e+10	2.856064050e+06
29980800.000	1.420335099e+11	1.421667849e+11	2.261210228e+04	-4.695521702e+10	-4.659080785e+10	2.856474060e+06
30067200.000	1.428975770e+11	1.429461888e+11	2.024000552e+04	-4.452285543e+10	-4.413759398e+10	2.856842154e+06
30153600.000	1.437218810e+11	1.436832573e+11	1.799649080e+04	-4.205775702e+10	-4.167155760e+10	2.857170538e+06
30240000.000	1.445018073e+11	1.443778256e+11	1.588222275e+04	-3.956059279e+10	-3.919342919e+10	2.857461432e+06
30326400.000	1.452328124e+11	1.450297413e+11	1.389782769e+04	-3.703299858e+10	-3.670393105e+10	2.857717063e+06
30412800.000	1.459106211e+11	1.456388610e+11	1.204389351e+04	-3.447756911e+10	-3.420377718e+10	2.857939672e+06
30499200.000	1.465314407e+11	1.462050485e+11	1.032096941e+04	-3.189781036e+10	-3.169367362e+10	2.858131508e+06
30585600.000	1.470921819e+11	1.467281719e+11	8.729565829e+03	-2.929803197e+10	-2.917431955e+10	2.858294830e+06
30672000.000	1.475906578e+11	1.472081010e+11	7.270154208e+03	-2.668316933e+10	-2.664640930e+10	2.858431904e+06
30758400.000	1.480257305e+11	1.476447059e+11	5.943166900e+03	-2.405854157e+10	-2.411063504e+10	2.858545005e+06
30844800.000	1.483973782e+11	1.480378559e+11	4.748997022e+03	-2.142956961e+10	-2.156769007e+10	2.858636416e+06
30931200.000	1.487066728e+11	1.483874199e+11	3.687998344e+03	-1.880149030e+10	-1.901827212e+10	2.858708425e+06
31017600.000	1.489556779e+11	1.486932679e+11	2.760485183e+03	-1.617910181e+10	-1.646308620e+10	2.858763325e+06
31104000.000	1.491472920e+11	1.489552727e+11	1.966732309e+03	-1.356656291e+10	-1.390284692e+10	2.858803417e+06
31190400.000	1.492850659e+11	1.491733123e+11	1.306974870e+03	-1.096725146e+10	-1.133827992e+10	2.858831003e+06
31276800.000	1.493730156e+11	1.493472722e+11	7.814083190e+02	-8.383673085e+09	-8.770122851e+09	2.858848391e+06
31363200.000	1.494154418e+11	1.494770476e+11	3.901883564e+02	-5.817404489e+09	-6.199125785e+09	2.858857892e+06
31449600.000	1.494167505e+11	1.495625456e+11	1.334308868e+02	-3.269058310e+09	-3.626051440e+09	2.858861818e+06
31536000.000	1.493812681e+11	1.496036878e+11	1.121198228e+01	-7.382652515e+08	-1.051675166e+09	2.858862484e+06
31622400.000	1.493130371e+11	1.496004123e+11	2.356785889e+01	1.776319123e+09	1.523215361e+09	2.858862204e+06
31708800.000	1.492155918e+11	1.495526767e+11	1.704948648e+02	4.276965115e+09	4.097820982e+09	2.858863295e+06
31795200.000	1.490917241e+11	1.494604614e+11	4.519494795e+02	6.766755223e+09	6.671332678e+09	2.858868071e+06
31881600.000	1.489432674e+11	1.493237714e+11	8.678483251e+02	9.249390613e+09	9.242934185e+09	2.858878847e+06
31968000.000	1.487709390e+11	1.491426389e+11	1.418068190e+03	1.172892018e+10	1.181180555e+10	2.858897935e+06
32054400.000	1.485742742e+11	1.489171241e+11	2.102446065e+03	1.420941845e+10	1.437712733e+10	2.858927645e+06
32140800.000	1.483516729e+11	1.486473140e+11	2.920779193e+03	1.669465747e+10	1.693808484e+10	2.858970284e+06
32227200.000	1.481005474e+11	1.483333214e+11	3.872825125e+03	1.918782078e+10	1.949387195e+10	2.859028154e+06
32313600.000	1.478175378e+11	1.479752814e+11	4.958301803e+03	2.169129373e+10	2.204369382e+10	2.859103553e+06
32400000.000	1.474987553e+11	1.475733490e+11	6.176887636e+03	2.420653971e+10	2.458676870e+10	2.859198776e+06
32486400.000	1.471400174e+11	1.471276961e+11	7.528221605e+03	2.673405058e+10	2.712232877e+10	2.859316109e+06
32572800.000	1.467370575e+11	1.466385083e+11	9.011903367e+03	2.927334775e+10	2.964962031e+10	2.859457833e+06
32659200.000	1.462857068e+11	1.461059834e+11	1.062749338e+04	3.182301119e+10	3.216790362e+10	2.859626221e+06
32745600.000	1.457820587e+11	1.455303288e+11	1.237451302e+04	3.438072204e+10	3.467645268e+10	2.859823539e+06
32832000.000	1.452226296e+11	1.449117599e+11	1.425244476e+04	3.694331672e+10	3.717455474e+10	2.860052044e+06
32918400.000	1.446045246e+11	1.442504974e+11	1.626073226e+04	3.950686176e+10	3.966150960e+10	2.860313983e+06
33004800.000	1.439256090e+11	1.435467659e+11	1.839878061e+04	4.206676529e+10	4.213662846e+10	2.860611595e+06
33091200.000	1.431846705e+11	1.428007912e+11	2.066595644e+04	4.461794065e+10	4.459923214e+10	2.860947106e+06
33177600.000	1.423815483e+11	1.420127989e+11	2.306158813e+04	4.715502866e+10	4.704864859e+10	2.861322732e+06
33264000.000	1.415171981e+11	1.411830136e+11	2.558496603e+04	4.967266833e+10	4.948420970e+10	2.861740678e+06
33350400.000	1.405936714e+11	1.403116591e+11	2.823534264e+04	5.216578857e+10	5.190524801e+10	2.862203135e+06
33436800.000	1.396140026e+11	1.393989595e+11	3.101193285e+04	5.462988263e+10	5.431109350e+10	2.862712281e+06
33523200.000	1.385820216e+11	1.384451416e+11	3.391391416e+04	5.706122974e+10	5.670107110e+10	2.863270280e+06
33609600.000	1.375021216e+11	1.374504376e+11	3.694042693e+04	5.945704305e+10	5.907449908e+10	2.863879283e+06
33696000.000	1.363790163e+11	1.364150882e+11	4.009057468e+04	6.181554271e+10	6.143068835e+10	2.864541424e+06
33782400.000	1.352175106e+11	1.353393449e+11	4.336342427e+04	6.413596815e+10	6.376894253e+10	2.865258822e+06
33868800.000	1.340222949e+11	1.342234730e+11	4.675800626e+04	6.641854949e+10	6.608855850e+10	2.866033579e+06
33955200.000	1.327977607e+11	1.330677532e+11	5.027331517e+04	6.866445437e+10	6.838882730e+10	2.866867782e+06
34041600.000	1.315478261e+11	1.318724842e+11	5.390830978e+04	7.087571621e+10	7.066903516e+10	2.867763499e+06
34128000.000	1.302757636e+11	1.306379842e+11	5.766191342e+04	7.305513890e+10	7.292846493e+10	2.868722778e+06
34214400.000	1.289840290e+11	1.293645934e+11	6.153301434e+04	7.520616413e+10	7.516639787e+10	2.869747651e+06
34300800.000	1.276741036e+11	1.280526753e+11	6.552046600e+04	7.733268649e+10	7.738211617e+10	2.870840129e+06
34387200.000	1.263463763e+11	1.267026185e+11	6.962308740e+04	7.943880947e+10	7.957490612e+10	2.872002203e+06
34473600.000	1.250000953e+11	1.253148369e+11	7.383966348e+04	8.152855282e+10	8.174406193e+10	2.873235845e+06
34560000.000	1.236334173e+11	1.238897691e+11	7.816894542e+04	8.360554171e+10	8.388888971e+10	2.874543003e+06
34646400.000	1.222435576e+11	1.224278765e+11	8.260965107e+04	8.567272157e+10	8.600871125e+10	2.875925605e+06
34732800.000	1.208270223e+11	1.209296400e+11	8.716046529e+04	8.773214069e+10	8.810286678e+10	2.877385556e+06
34819200.000	1.193798845e+11	1.193955569e+11	9.182004036e+04	8.978482512e+10	9.017071678e+10	2.878924739e+06
34905600.000	1.178980600e+11	1.178261369e+11	9.658699635e+04	9.183074586e+10	9.221164254e+10	2.880545012e+06
34992000.000	1.163775527e+11	1.162218994e+11	1.014599216e+05	9.386885805e+10	9.422504585e+10	2.882248210e+06
35078400.000	1.148146544e+11	1.145833707e+11	1.064373731e+05	9.589718383e+10	9.621034818e+10	2.884036143e+06
35164800.000	1.132061049e+11	1.129110817e+11	1.115178768e+05	9.791291395e+10	9.816698961e+10	2.885910597e+06
