91.800	1.483723270e+00	5.728756252e+01	1.099482270e-01	1.321462230e-01
91.810	1.471360604e+00	5.738778314e+01	8.975709518e-02	1.251706153e-01
91.820	1.451146698e+00	5.749409991e+01	7.043212022e-02	1.168597909e-01
91.830	1.422754443e+00	5.760759645e+01	5.161522503e-02	1.076349944e-01
91.840	1.386241446e+00	5.772873474e+01	3.264411120e-02	9.825105435e-02
91.850	1.342643587e+00	5.785618670e+01	1.254495968e-02	8.981262546e-02
91.860	1.294392976e+00	5.798595859e+01	-9.573580599e-03	8.337907758e-02
91.870	1.244618867e+00	5.811263197e+01	-3.387134280e-02	7.929505671e-02
91.880	1.195677150e+00	5.823210546e+01	-5.973034787e-02	7.711382410e-02
91.890	1.148548229e+00	5.834271245e+01	-8.633186418e-02	7.615598868e-02
91.900	1.103249933e+00	5.844443334e+01	-1.130514338e-01	7.590393609e-02
91.910	1.059376437e+00	5.853789031e+01	-1.395010128e-01	7.605146108e-02
91.920	1.016401014e+00	5.862379591e+01	-1.654494182e-01	7.643203349e-02
91.930	9.737967723e-01	5.870274099e+01	-1.907485847e-01	7.695092682e-02
91.940	9.310721296e-01	5.877513584e+01	-2.152870671e-01	7.754275418e-02
91.950	8.877738329e-01	5.884120594e+01	-2.389634425e-01	7.814762407e-02
91.960	8.434798094e-01	5.890100295e+01	-2.616711452e-01	7.869790904e-02
91.970	7.977904104e-01	5.895441713e+01	-2.832894665e-01	7.911066077e-02
91.980	7.503213026e-01	5.900118795e+01	-3.036779387e-01	7.928307156e-02
91.990	7.006994365e-01	5.904091329e+01	-3.226728090e-01	7.908978384e-02
92.000	6.485630110e-01	5.907305958e+01	-3.400851631e-01	7.838164679e-02
92.010	5.935662977e-01	5.909697545e+01	-3.557007636e-01	7.698597662e-02
92.020	5.353901551e-01	5.911191218e+01	-3.692819423e-01	7.470861214e-02
92.030	4.737588231e-01	5.911705369e+01	-3.805719466e-01	7.133808838e-02
92.040	4.084629913e-01	5.911155775e+01	-3.893019772e-01	6.665206804e-02
92.050	3.393881551e-01	5.909460821e+01	-3.952007799e-01	6.042580693e-02
92.060	2.665460889e-01	5.906547549e+01	-3.980062305e-01	5.244204497e-02
92.070	1.901062413e-01	5.902358009e+01	-3.974781451e-01	4.250160435e-02
92.080	1.104234138e-01	5.896855277e+01	-3.934118929e-01	3.043444219e-02
92.090	2.805836745e-02	5.890028498e+01	-3.856533144e-01	1.611197723e-02
92.100	-5.621129180e-02	5.881896510e+01	-3.741165413e-01	-5.372957041e-04
92.110	-1.413921194e-01	5.872509728e+01	-3.588066369e-01	-1.950654558e-02
92.120	-2.262900700e-01	5.861949987e+01	-3.398475541e-01	-4.068285904e-02
92.130	-3.095427077e-01	5.850327904e+01	-3.175124180e-01	-6.381587009e-02
92.140	-3.896704417e-01	5.837777223e+01	-2.922485934e-01	-8.849045232e-02
92.150	-4.651456536e-01	5.824445796e+01	-2.646869143e-01	-1.141145100e-01
92.160	-5.344728030e-01	5.810483500e+01	-2.356258295e-01	-1.399316924e-01
92.170	-5.962663120e-01	5.796028213e+01	-2.059882960e-01	-1.650617885e-01
92.180	-6.493096003e-01	5.781191554e+01	-1.767595505e-01	-1.885611166e-01
92.190	-6.925802894e-01	5.766045910e+01	-1.489220119e-01	-2.094868896e-01
92.200	-7.252322959e-01	5.750613251e+01	-1.234048650e-01	-2.269480374e-01
92.210	-7.465313769e-01	5.734854613e+01	-1.010598430e-01	-2.401309171e-01
92.220	-7.557420412e-01	5.718657171e+01	-8.266418788e-02	-2.482989554e-01
92.230	-7.519573721e-01	5.701813420e+01	-6.893771829e-02	-2.507795962e-01
92.240	-7.338498671e-01	5.683983846e+01	-6.053176870e-02	-2.469817266e-01
92.250	-6.993250529e-01	5.664633967e+01	-5.784561212e-02	-2.365902751e-01
92.260	-6.452831962e-01	5.642975077e+01	-6.012372439e-02	-2.204898687e-01
92.270	-5.693678059e-01	5.618252159e+01	-6.230191607e-02	-2.039577349e-01
92.280	-4.794171522e-01	5.591494416e+01	-5.253825141e-02	-1.991691594e-01
92.290	-3.970307387e-01	5.566275593e+01	-2.870477890e-02	-2.086144280e-01
92.300	-3.330512076e-01	5.544209190e+01	-2.282425404e-03	-2.210311316e-01
92.310	-2.858571580e-01	5.524705004e+01	2.049323990e-02	-2.302634069e-01
92.320	-2.520565604e-01	5.506950052e+01	3.846700636e-02	-2.351765770e-01
92.330	-2.291780730e-01	5.490357471e+01	5.197256993e-02	-2.361041256e-01
92.340	-2.156174600e-01	5.474525440e+01	6.164057747e-02	-2.336687232e-01
92.350	-2.103409525e-01	5.459167731e+01	6.810869026e-02	-2.284967704e-01
92.360	-2.126750966e-01	5.444068484e+01	7.196694780e-02	-2.211653917e-01
92.370	-2.221738275e-01	5.429055426e+01	7.376308605e-02	-2.122083058e-01
92.380	-2.385302533e-01	5.413984201e+01	7.402317258e-02	-2.021365258e-01
92.390	-2.615099732e-01	5.398729589e+01	7.327640183e-02	-1.914629328e-01
92.400	-2.908895784e-01	5.383181846e+01	7.208150321e-02	-1.807282240e-01
92.410	-3.263864514e-01	5.367247984e+01	7.105321044e-02	-1.705266647e-01
92.420	-3.675663250e-01	5.350859062e+01	7.088378304e-02	-1.615265985e-01
92.430	-4.137180621e-01	5.333985006e+01	7.234568038e-02	-1.544718225e-01
92.440	-4.637005943e-01	5.316656748e+01	7.624726631e-02	-1.501358701e-01
92.450	-5.158076207e-01	5.298989213e+01	8.330520976e-02	-1.491933516e-01
92.460	-5.677538381e-01	5.281188591e+01	9.392797741e-02	-1.520036115e-01
92.470	-6.168943730e-01	5.263524149e+01	1.079979332e-01	-1.583950932e-01
92.480	-6.606598582e-01	5.246264404e+01	1.248164874e-01	-1.676148946e-01
92.490	-6.969981919e-01	5.229608943e+01	1.432890740e-01	-1.785190007e-01
92.500	-7.245938301e-01	5.213652106e+01	1.622269499e-01	-1.898783457e-01
92.510	-7.428195297e-01	5.198386056e+01	1.805780018e-01	-2.006118511e-01
92.520	-7.515355667e-01	5.183725357e+01	1.975107897e-01	-2.098708476e-01
92.530	-7.508632963e-01	5.169533337e+01	2.123892718e-01	-2.170131290e-01
92.540	-7.409958109e-01	5.155640213e+01	2.247017789e-01	-2.215309792e-01
92.550	-7.220533853e-01	5.141850623e+01	2.339848912e-01	-2.229743486e-01
92.560	-6.939647985e-01	5.127940771e+01	2.397576397e-01	-2.208849269e-01
92.570	-6.563445103e-01	5.113644399e+01	2.414692383e-01	-2.147446099e-01
92.580	-6.083247793e-01	5.098623464e+01	2.384665657e-01	-2.039450180e-01
92.590	-5.482805400e-01	5.082413370e+01	2.300207079e-01	-1.878182494e-01
92.600	-4.733645190e-01	5.064325851e+01	2.156016925e-01	-1.659198732e-01
92.610	-3.789930049e-01	5.043329570e+01	1.962718826e-01	-1.394384274e-01
92.620	-2.609434593e-01	5.018404184e+01	1.801402724e-01	-1.166762773e-01
92.630	-1.297485471e-01	4.991251866e+01	1.860829713e-01	-1.167644784e-01
92.640	-1.268588075e-02	4.966752933e+01	2.125654893e-01	-1.383424961e-01
92.650	8.209934469e-02	4.946190307e+01	2.409933631e-01	-1.628255548e-01
92.660	1.592875503e-01	4.928507794e+01	2.642850420e-01	-1.830766039e-01
92.670	2.234096324e-01	4.912739727e+01	2.816309490e-01	-1.982287209e-01
92.680	2.773401902e-01	4.898253119e+01	2.936089247e-01	-2.088112163e-01
92.690	3.228272571e-01	4.884626425e+01	3.009724982e-01	-2.155372139e-01
92.700	3.609256427e-01	4.871558104e+01	3.044053241e-01	-2.190563840e-01
92.710	3.922480181e-01	4.858814663e+01	3.044903831e-01	-2.199229295e-01
92.720	4.171120902e-01	4.846201795e+01	3.017275957e-01	-2.186125766e-01
92.730	4.356399496e-01	4.833549160e+01	2.965632540e-01	-2.155519229e-01
92.740	4.478468310e-01	4.820705208e+01	2.894247853e-01	-2.111536228e-01
92.750	4.537488646e-01	4.807541945e+01	2.807598783e-01	-2.058564209e-01
92.760	4.535125154e-01	4.793970901e+01	2.710736293e-01	-2.001635975e-01
92.770	4.476445914e-01	4.779968906e+01	2.609421657e-01	-1.946579768e-01
92.780	4.371629912e-01	4.765602839e+01	2.509657094e-01	-1.899558034e-01
92.790	4.236187308e-01	4.751030647e+01	2.416426786e-01	-1.865801893e-01
92.800	4.088671880e-01	4.736460616e+01	2.332233232e-01	-1.848121228e-01
92.810	3.946756107e-01	4.722083824e+01	2.256572246e-01	-1.846339917e-01
92.820	3.824112073e-01	4.708021793e+01	2.186731210e-01	-1.858056254e-01
92.830	3.729597795e-01	4.694314113e+01	2.119091199e-01	-1.879921479e-01
92.840	3.668225836e-01	4.680935474e+01	2.050043229e-01	-1.908548258e-01
92.850	3.642669533e-01	4.667819939e+01	1.976323256e-01	-1.940848158e-01
92.860	3.654545654e-01	4.654879470e+01	1.894987555e-01	-1.974013591e-01
92.870	3.705298303e-01	4.642013986e+01	1.803256226e-01	-2.005368105e-01
92.880	3.796779986e-01	4.629114506e+01	1.698339530e-01	-2.032197933e-01
92.890	3.931680386e-01	4.616061252e+01	1.577283048e-01	-2.051600037e-01
92.900	4.113939317e-01	4.602717610e+01	1.436837708e-01	-2.060352157e-01
92.910	4.349270347e-01	4.588919534e+01	1.273364496e-01	-2.054813671e-01
92.920	4.645939663e-01	4.574458423e+01	1.082825875e-01	-2.030906986e-01
92.930	5.015986239e-01	4.559053752e+01	8.610575899e-02	-1.984367665e-01
92.940	5.477026877e-01	4.542311106e+01	6.049956020e-02	-1.911924632e-01
92.950	6.053897139e-01	4.523675676e+01	3.172000790e-02	-1.815717192e-01
92.960	6.773228112e-01	4.502504275e+01	2.060384358e-03	-1.717783125e-01
92.970	7.621111396e-01	4.478823343e+01	-2.150116266e-02	-1.685950675e-01
92.980	8.464777745e-01	4.454810357e+01	-3.215734057e-02	-1.784675801e-01
92.990	9.150334995e-01	4.433008226e+01	-3.553765099e-02	-1.953323840e-01
93.000	9.644629463e-01	4.413722250e+01	-3.982534160e-02	-2.106780506e-01
93.010	9.970341096e-01	4.396292148e+01	-4.809333086e-02	-2.212346089e-01
93.020	1.015108081e+00	4.380107151e+01	-6.086336444e-02	-2.263627333e-01
93.030	1.020277325e+00	4.364746162e+01	-7.793102777e-02	-2.261915194e-01
93.040	1.013556023e+00	4.349935674e+01	-9.890702935e-02	-2.210576903e-01
93.050	9.956302131e-01	4.335506842e+01	-1.233356755e-01	-2.113765440e-01
93.060	9.670467629e-01	4.321369230e+01	-1.506991872e-01	-1.976312314e-01
93.070	9.283498752e-01	4.307495977e+01	-1.803987662e-01	-1.803873406e-01
93.080	8.801782384e-01	4.293914679e+01	-2.117427591e-01	-1.603015505e-01
93.090	8.233273909e-01	4.280700026e+01	-2.439538657e-01	-1.381121199e-01
93.100	7.587768370e-01	4.267965672e+01	-2.761982210e-01	-1.146084000e-01
93.110	6.876815137e-01	4.255854119e+01	-3.076315527e-01	-9.058432876e-02
93.120	6.113310880e-01	4.244524613e+01	-3.374517112e-01	-6.678675479e-02
93.130	5.310856151e-01	4.234139991e+01	-3.649450611e-01	-4.387110374e-02
93.140	4.482994421e-01	4.224853906e+01	-3.895175336e-01	-2.237335167e-02
93.150	3.642453372e-01	4.216799808e+01	-4.107076226e-01	-2.700549180e-03
93.160	2.800482135e-01	4.210082667e+01	-4.281845470e-01	1.486393871e-02
93.170	1.966343208e-01	4.204774002e+01	-4.417373837e-01	3.014687513e-02
93.180	1.146988298e-01	4.200910484e+01	-4.512600257e-01	4.306853548e-02
93.190	3.469249853e-02	4.198496101e+01	-4.567342548e-01	5.362544296e-02
93.200	-4.317402818e-02	4.197507600e+01	-4.582112560e-01	6.187262034e-02
93.210	-1.189121273e-01	4.197902487e+01	-4.557915550e-01	6.790498108e-02
93.220	-1.927293335e-01	4.199628641e+01	-4.496041927e-01	7.183824642e-02
93.230	-2.650029534e-01	4.202634566e+01	-4.397869100e-01	7.379077495e-02
93.240	-3.362604151e-01	4.206879679e+01	-4.264695539e-01	7.386822272e-02
93.250	-4.071728779e-01	4.212344606e+01	-4.097630600e-01	7.215317875e-02
93.260	-4.785680383e-01	4.219042223e+01	-3.897572949e-01	6.870287357e-02
93.270	-5.514679670e-01	4.227030785e+01	-3.665350036e-01	6.356191518e-02
93.280	-6.271559709e-01	4.236430688e+01	-3.402214047e-01	5.680899653e-02
93.290	-7.072593472e-01	4.247443454e+01	-3.111241499e-01	4.869092279e-02
93.300	-7.937395582e-01	4.260353696e+01	-2.801094436e-01	3.998664870e-02
93.310	-8.882756457e-01	4.275416837e+01	-2.494832486e-01	3.286393868e-02
93.320	-9.896535380e-01	4.292364055e+01	-2.239214979e-01	3.176717327e-02
93.330	-1.090175252e+00	4.309712560e+01	-2.075161992e-01	4.043527428e-02
93.340	-1.180393244e+00	4.325678471e+01	-1.979200972e-01	5.612015416e-02
93.350	-1.257133074e+00	4.339714817e+01	-1.901022289e-01	7.346984862e-02
93.360	-1.321561310e+00	4.352117623e+01	-1.813552458e-01	8.956958372e-02
93.370	-1.375552929e+00	4.363319023e+01	-1.708481096e-01	1.034610491e-01
93.380	-1.420580308e+00	4.373675366e+01	-1.584719353e-01	1.149557959e-01
93.390	-1.457636702e+00	4.383454521e+01	-1.443259265e-01	1.241021308e-01
93.400	-1.487347579e+00	4.392857858e+01	-1.285413464e-01	1.309986629e-01
93.410	-1.510076894e+00	4.402040083e+01	-1.112276439e-01	1.357345322e-01
93.420	-1.526004725e+00	4.411122638e+01	-9.246072460e-02	1.383741314e-01
93.430	-1.535182870e+00	4.420201971e+01	-7.228639390e-02	1.389582422e-01
93.440	-1.537577012e+00	4.429354241e+01	-5.072991861e-02	1.375119463e-01
93.450	-1.533101712e+00	4.438637600e+01	-2.780860293e-02	1.340558690e-01
93.460	-1.521652243e+00	4.448092795e+01	-3.546085643e-03	1.286192507e-01
93.470	-1.503135408e+00	4.457742641e+01	2.201267075e-02	1.212536715e-01
93.480	-1.477499895e+00	4.467590858e+01	4.878708950e-02	1.120459341e-01
93.490	-1.444765280e+00	4.477620749e+01	7.664929743e-02	1.011281294e-01
93.500	-1.405047521e+00	4.487794251e+01	1.054172498e-01	8.868266475e-02
93.510	-1.358578073e+00	4.498051836e+01	1.348545537e-01	7.494040200e-02
93.520	-1.305713760e+00	4.508313655e+01	1.646777639e-01	6.017124249e-02
93.530	-1.246935711e+00	4.518482032e+01	1.945701395e-01	4.466836148e-02
93.540	-1.182837592e+00	4.528445117e+01	2.241989938e-01	2.872921763e-02
93.550	-1.114105538e+00	4.538081203e+01	2.532326606e-01	1.263759926e-02
93.560	-1.041493544e+00	4.547263089e+01	2.813533443e-01	-3.349297355e-03
93.570	-9.657980205e-01	4.555861996e+01	3.082636655e-01	-1.900639595e-02
93.580	-8.878336753e-01	4.563750904e+01	3.336869051e-01	-3.413884081e-02
93.590	-8.084106383e-01	4.570807522e+01	3.573629243e-01	-4.857477654e-02
93.600	-7.283108390e-01	4.576917386e+01	3.790428864e-01	-6.215622296e-02
93.610	-6.482611370e-01	4.581977545e+01	3.984859872e-01	-7.473167293e-02
93.620	-5.689019902e-01	4.585900886e+01	4.154604230e-01	-8.615313168e-02
93.630	-4.907532442e-01	4.588620564e+01	4.297489565e-01	-9.627843277e-02
93.640	-4.141816978e-01	4.590093416e+01	4.411571669e-01	-1.049772826e-01
93.650	-3.393766981e-01	4.590301020e+01	4.495207166e-01	-1.121375371e-01
93.660	-2.663387712e-01	4.589247414e+01	4.547077362e-01	-1.176677523e-01
93.670	-1.948823021e-01	4.586953310e+01	4.566140201e-01	-1.214934413e-01
93.680	-1.246482843e-01	4.583447447e+01	4.551512960e-01	-1.235469292e-01
93.690	-5.511933481e-02	4.578756148e+01	4.502309673e-01	-1.237528270e-01
93.700	1.437250042e-02	4.572891823e+01	4.417465947e-01	-1.220120762e-01
93.710	8.465495023e-02	4.565840379e+01	4.295583857e-01	-1.181876073e-01
93.720	1.567524909e-01	4.557546172e+01	4.134837993e-01	-1.120955271e-01
93.730	2.319654997e-01	4.547891567e+01	3.933036915e-01	-1.035109983e-01
93.740	3.120123745e-01	4.536666217e+01	3.688135979e-01	-9.221782379e-02
93.750	3.992500101e-01	4.523521508e+01	3.400208912e-01	-7.820094192e-02
93.760	4.968587247e-01	4.507929160e+01	3.078349581e-01	-6.232466795e-02
93.770	6.079785491e-01	4.489334555e+01	2.761913622e-01	-4.842562907e-02
93.780	7.299981572e-01	4.468239490e+01	2.547481878e-01	-4.593846584e-02
93.790	8.477591086e-01	4.447514466e+01	2.493931665e-01	-6.034746750e-02
93.800	9.487446903e-01	4.429482711e+01	2.514438178e-01	-8.251981955e-02
93.810	1.032711934e+00	4.414095174e+01	2.528398614e-01	-1.040693729e-01
93.820	1.102958468e+00	4.400633325e+01	2.511098586e-01	-1.223257186e-01
93.830	1.162177150e+00	4.388498052e+01	2.460062947e-01	-1.369176576e-01
93.840	1.212117891e+00	4.377265759e+01	2.378365226e-01	-1.480712649e-01
93.850	1.253852950e+00	4.366633325e+01	2.269821802e-01	-1.561125980e-01
93.860	1.288003720e+00	4.356373223e+01	2.137777652e-01	-1.613376359e-01
93.870	1.314886712e+00	4.346305731e+01	1.984887960e-01	-1.639857355e-01
93.880	1.334606572e+00	4.336282600e+01	1.813183442e-01	-1.642434840e-01
93.890	1.347119845e+00	4.326177812e+01	1.624225234e-01	-1.622586055e-01
93.900	1.352284606e+00	4.315882920e+01	1.419300395e-01	-1.581585365e-01
93.910	1.349905358e+00	4.305305586e+01	1.199648517e-01	-1.520724262e-01
93.920	1.339778905e+00	4.294370493e+01	9.667140079e-02	-1.441558076e-01
93.930	1.321743666e+00	4.283021957e+01	7.224065305e-02	-1.346160062e-01
93.940	1.295731351e+00	4.271227385e+01	4.693308740e-02	-1.237342504e-01
93.950	1.261815625e+00	4.258980355e+01	2.109264484e-02	-1.118783480e-01
93.960	1.220248292e+00	4.246301708e+01	-4.854889494e-03	-9.949929724e-02
93.970	1.171471885e+00	4.233237020e+01	-3.042277610e-02	-8.710812720e-02
93.980	1.116100834e+00	4.219849562e+01	-5.510058373e-02	-7.523602983e-02
93.990	1.054872621e+00	4.206209387e+01	-7.839726459e-02	-6.438868316e-02
94.000	9.885818033e-01	4.192380926e+01	-9.987592614e-02	-5.500934490e-02
94.010	9.180169890e-01	4.178412366e+01	-1.191701197e-01	-4.746134136e-02
94.020	8.439189223e-01	4.164329503e+01	-1.359806691e-01	-4.203120366e-02
94.030	7.669683868e-01	4.150135036e+01	-1.500603962e-01	-3.894511277e-02
94.040	6.878018711e-01	4.135812599e+01	-1.611972029e-01	-3.838797604e-02
94.050	6.070460824e-01	4.121333844e+01	-1.692041848e-01	-4.051609608e-02
94.060	5.253604311e-01	4.106666816e+01	-1.739217066e-01	-4.545809760e-02
94.070	4.434774937e-01	4.091784145e+01	-1.752328403e-01	-5.330233335e-02
94.080	3.622330705e-01	4.076669862e+01	-1.730906269e-01	-6.407199795e-02
94.090	2.825790601e-01	4.061323861e+01	-1.675527325e-01	-7.769215930e-02
94.100	2.055746051e-01	4.045763189e+01	-1.588161041e-01	-9.395599004e-02
94.110	1.323547105e-01	4.030019690e+01	-1.472421824e-01	-1.124996566e-01
94.120	6.408082348e-02	4.014134160e+01	-1.333638116e-01	-1.327948582e-01
94.130	1.883310949e-03	3.998147851e+01	-1.178693143e-01	-1.541637741e-01
94.140	-5.319084969e-02	3.982092656e+01	-1.015663048e-01	-1.758141091e-01
94.150	-1.002121103e-01	3.965981304e+01	-8.533468440e-02	-1.968850348e-01
94.160	-1.383746011e-01	3.949798332e+01	-7.008163624e-02	-2.164913949e-01
94.170	-1.669696275e-01	3.933491585e+01	-5.671005110e-02	-2.337548546e-01
94.180	-1.853240304e-01	3.916962802e+01	-4.610687306e-02	-2.478155715e-01
94.190	-1.926989921e-01	3.900054295e+01	-3.915126705e-02	-2.578245435e-01
94.200	-1.881360800e-01	3.882526550e+01	-3.673341226e-02	-2.629259310e-01
94.210	-1.702205297e-01	3.864017862e+01	-3.975172073e-02	-2.622617647e-01
94.220	-1.367196692e-01	3.843973151e+01	-4.896678789e-02	-2.551210833e-01
94.230	-8.419631252e-02	3.821550716e+01	-6.420546798e-02	-2.417402562e-01
94.240	-9.138736045e-03	3.795779480e+01	-8.113400465e-02	-2.265320781e-01
94.250	8.247176395e-02	3.767290109e+01	-8.648909929e-02	-2.228301660e-01
94.260	1.662200859e-01	3.740067317e+01	-7.510697992e-02	-2.357788575e-01
94.270	2.274036714e-01	3.716312518e+01	-6.082993383e-02	-2.514185835e-01
94.280	2.674671572e-01	3.695364055e+01	-5.169141445e-02	-2.615941859e-01
94.290	2.902498893e-01	3.676260354e+01	-4.900038087e-02	-2.649065413e-01
94.300	2.984443368e-01	3.658336991e+01	-5.222162712e-02	-2.618251060e-01
94.310	2.937471699e-01	3.641166786e+01	-6.047610748e-02	-2.531783421e-01
94.320	2.772781871e-01	3.624474083e+01	-7.285040481e-02	-2.398384382e-01
94.330	2.498730626e-01	3.608083416e+01	-8.843200623e-02	-2.226826043e-01
94.340	2.122734262e-01	3.591891224e+01	-1.062936846e-01	-2.026066860e-01
94.350	1.652509112e-01	3.575849494e+01	-1.254836861e-01	-1.805339127e-01
94.360	1.096829366e-01	3.559954571e+01	-1.450376850e-01	-1.574026053e-01
94.370	4.658647825e-02	3.544237329e+01	-1.640143947e-01	-1.341308647e-01
94.380	-2.288701894e-02	3.528752770e+01	-1.815478157e-01	-1.115652027e-01
94.390	-9.748970099e-02	3.513568719e+01	-1.969026789e-01	-9.042644760e-02
94.400	-1.759372988e-01	3.498754426e+01	-2.095177962e-01	-7.126802639e-02
94.410	-2.569762508e-01	3.484370550e+01	-2.190261171e-01	-5.445755027e-02
94.420	-3.394434319e-01	3.470461862e+01	-2.252485264e-01	-4.018435968e-02
94.430	-4.223084404e-01	3.457053395e+01	-2.281666080e-01	-2.848752568e-02
94.440	-5.046948607e-01	3.444149887e+01	-2.278841091e-01	-1.929439762e-02
94.450	-5.858825686e-01	3.431737733e+01	-2.245867781e-01	-1.245998301e-02
94.460	-6.652962611e-01	3.419788452e+01	-2.185072323e-01	-7.800585107e-03
94.470	-7.424859355e-01	3.408262739e+01	-2.098978596e-01	-5.118866612e-03
94.480	-8.171039332e-01	3.397114510e+01	-1.990119867e-01	-4.220312205e-03
94.490	-8.888815194e-01	3.386294614e+01	-1.860920963e-01	-4.922512689e-03
94.500	-9.576065106e-01	3.375754133e+01	-1.713634617e-01	-7.059073789e-03
94.510	-1.023102506e+00	3.365447326e+01	-1.550317428e-01	-1.047974004e-02
94.520	-1.085209854e+00	3.355334269e+01	-1.372834665e-01	-1.504790863e-02
94.530	-1.143768542e+00	3.345383246e+01	-1.182886664e-01	-2.063632847e-02
94.540	-1.198603549e+00	3.335572822e+01	-9.820516008e-02	-2.712156139e-02
94.550	-1.249513811e+00	3.325893401e+01	-7.718393889e-02	-3.437777991e-02
94.560	-1.296266448e+00	3.316347973e+01	-5.537492775e-02	-4.227068669e-02
94.570	-1.338598034e+00	3.306951647e+01	-3.293203411e-02	-5.065267060e-02
94.580	-1.376224096e+00	3.297729707e+01	-1.001614410e-02	-5.936054680e-02
94.590	-1.408856490e+00	3.288714106e+01	1.320515397e-02	-6.821706283e-02
94.600	-1.436226146e+00	3.279938742e+01	3.656161973e-02	-7.703657567e-02
94.610	-1.458106837e+00	3.271434211e+01	5.988746583e-02	-8.563403217e-02
94.620	-1.474334864e+00	3.263222913e+01	8.302958512e-02	-9.383513991e-02
